NODE_1_length_938395_cov_12.042308	CP014529.1	92.17	396	28	3	623592	623987	578076	577684	6e-156	556
NODE_1_length_938395_cov_12.042308	CP014529.1	93.99	366	20	2	360348	360711	2458280	2458645	7e-155	553
NODE_1_length_938395_cov_12.042308	CP014529.1	90.78	412	33	5	923645	924054	1017958	1017550	1e-152	545
NODE_1_length_938395_cov_12.042308	CP014529.1	84.89	536	70	7	112209	112739	2732912	2733441	3e-148	531
NODE_1_length_938395_cov_12.042308	CP014529.1	91.76	376	29	2	623621	623995	2458279	2458653	2e-145	521
NODE_1_length_938395_cov_12.042308	CP014529.1	91.34	381	32	1	623608	623987	1023444	1023824	7e-145	520
NODE_1_length_938395_cov_12.042308	CP014529.1	89.29	411	37	6	275306	275712	16474	16881	2e-141	508
NODE_1_length_938395_cov_12.042308	CP014529.1	89.29	411	37	6	921527	921934	662683	663089	2e-141	508
NODE_1_length_938395_cov_12.042308	CP014529.1	87.91	430	38	14	330016	330438	608257	607835	4e-137	494
NODE_1_length_938395_cov_12.042308	CP014529.1	87.91	430	38	14	330138	330560	608379	607957	4e-137	494
NODE_1_length_938395_cov_12.042308	CP014529.1	90.84	371	30	4	923518	923886	1571677	1572045	4e-137	494
NODE_1_length_938395_cov_12.042308	CP014529.1	92.15	344	24	3	330302	330643	2458280	2458622	1e-133	483
NODE_1_length_938395_cov_12.042308	CP014529.1	89.86	365	35	2	112210	112574	648573	648935	3e-129	468
NODE_1_length_938395_cov_12.042308	CP014529.1	89.86	365	35	2	289460	289822	825821	826185	3e-129	468
NODE_1_length_938395_cov_12.042308	CP014529.1	73.40	1391	307	52	686577	687936	1302884	1304242	5e-127	460
NODE_1_length_938395_cov_12.042308	CP014529.1	89.66	358	31	6	330288	330643	578060	577707	3e-124	451
NODE_1_length_938395_cov_12.042308	CP014529.1	89.66	358	31	6	360335	360688	608107	607752	3e-124	451
NODE_1_length_938395_cov_12.042308	CP014529.1	89.66	358	32	5	330289	330643	1023446	1023801	3e-124	451
NODE_1_length_938395_cov_12.042308	CP014529.1	93.84	292	18	0	623572	623863	1223336	1223627	6e-121	440
NODE_1_length_938395_cov_12.042308	CP014529.1	87.37	380	48	0	661920	662299	273517	273138	8e-120	436
NODE_1_length_938395_cov_12.042308	CP014529.1	87.37	380	48	0	664878	665257	276475	276096	8e-120	436
NODE_1_length_938395_cov_12.042308	CP014529.1	81.37	553	70	32	921399	921934	14891	14355	8e-115	420
NODE_1_length_938395_cov_12.042308	CP014529.1	81.37	553	70	32	923517	924053	17009	16474	8e-115	420
NODE_1_length_938395_cov_12.042308	CP014529.1	86.34	388	45	8	330261	330643	314815	314431	1e-113	416
NODE_1_length_938395_cov_12.042308	CP014529.1	86.34	388	45	8	623580	623964	608134	607752	1e-113	416
NODE_1_length_938395_cov_12.042308	CP014529.1	92.73	289	19	2	700050	700337	2069649	2069362	1e-113	416
NODE_1_length_938395_cov_12.042308	CP014529.1	81.10	545	77	23	112202	112733	14893	14362	1e-112	412
NODE_1_length_938395_cov_12.042308	CP014529.1	81.07	544	79	21	923515	924046	826193	825662	1e-112	412
NODE_1_length_938395_cov_12.042308	CP014529.1	82.25	507	56	30	485859	486349	314335	314823	6e-111	407
NODE_1_length_938395_cov_12.042308	CP014529.1	82.25	507	56	30	623572	624060	452046	452536	6e-111	407
NODE_1_length_938395_cov_12.042308	CP014529.1	91.06	302	25	2	179746	180046	1387706	1387406	6e-111	407
NODE_1_length_938395_cov_12.042308	CP014529.1	94.94	257	13	0	923521	923777	1223262	1223518	8e-110	403
NODE_1_length_938395_cov_12.042308	CP014529.1	95.63	252	9	2	485926	486177	2733162	2732913	8e-110	403
NODE_1_length_938395_cov_12.042308	CP014529.1	92.67	273	19	1	858406	858677	1223534	1223262	2e-106	392
NODE_1_length_938395_cov_12.042308	CP014529.1	93.87	261	13	3	486167	486426	16749	17007	6e-106	390
NODE_1_length_938395_cov_12.042308	CP014529.1	93.87	261	13	3	921401	921659	451969	452228	6e-106	390
NODE_1_length_938395_cov_12.042308	CP014529.1	86.40	375	30	18	360348	360711	2732912	2733276	6e-106	390
NODE_1_length_938395_cov_12.042308	CP014529.1	85.86	382	37	14	623624	623998	2732915	2733286	6e-106	390
NODE_1_length_938395_cov_12.042308	CP014529.1	95.16	248	9	3	153013	153258	1348690	1348444	2e-105	388
NODE_1_length_938395_cov_12.042308	CP014529.1	90.91	286	26	0	149344	149629	1348879	1348594	3e-104	385
NODE_1_length_938395_cov_12.042308	CP014529.1	85.95	370	39	13	485935	486299	1209128	1208767	1e-103	383
NODE_1_length_938395_cov_12.042308	CP014529.1	91.20	284	22	2	923647	923929	1946858	1947139	1e-103	383
NODE_1_length_938395_cov_12.042308	CP014529.1	93.41	258	15	2	486058	486313	354681	354938	4e-103	381
NODE_1_length_938395_cov_12.042308	CP014529.1	93.41	258	15	2	583457	583714	452082	452337	4e-103	381
NODE_1_length_938395_cov_12.042308	CP014529.1	89.22	306	30	3	623575	623878	2578312	2578008	1e-102	379
NODE_1_length_938395_cov_12.042308	CP014529.1	95.02	241	11	1	921527	921767	2692601	2692362	5e-102	377
NODE_1_length_938395_cov_12.042308	CP014529.1	94.31	246	13	1	275473	275718	2692362	2692606	2e-101	375
NODE_1_length_938395_cov_12.042308	CP014529.1	93.95	248	15	0	454555	454802	2750880	2751127	2e-101	375
NODE_1_length_938395_cov_12.042308	CP014529.1	93.00	257	17	1	330288	330543	606932	606676	6e-101	374
NODE_1_length_938395_cov_12.042308	CP014529.1	93.00	257	17	1	331463	331719	608107	607852	6e-101	374
NODE_1_length_938395_cov_12.042308	CP014529.1	94.58	240	12	1	331481	331719	314771	314532	8e-100	370
NODE_1_length_938395_cov_12.042308	CP014529.1	94.58	240	12	1	623624	623863	606914	606676	8e-100	370
NODE_1_length_938395_cov_12.042308	CP014529.1	87.81	320	34	5	112417	112733	1017875	1017558	8e-100	370
NODE_1_length_938395_cov_12.042308	CP014529.1	91.21	273	23	1	360319	360590	1223356	1223628	8e-100	370
NODE_1_length_938395_cov_12.042308	CP014529.1	84.52	394	38	18	921400	921782	1571677	1572058	3e-99	368
NODE_1_length_938395_cov_12.042308	CP014529.1	94.19	241	13	1	486182	486422	1097600	1097361	1e-98	366
NODE_1_length_938395_cov_12.042308	CP014529.1	93.80	242	15	0	486058	486299	2617931	2618172	4e-98	364
NODE_1_length_938395_cov_12.042308	CP014529.1	99.50	199	1	0	850677	850875	1365884	1366082	1e-97	363
NODE_1_length_938395_cov_12.042308	CP014529.1	100.00	196	0	0	815522	815717	1366082	1365887	1e-97	363
NODE_1_length_938395_cov_12.042308	CP014529.1	93.47	245	15	1	583471	583715	2618173	2617930	1e-97	363
NODE_1_length_938395_cov_12.042308	CP014529.1	93.12	247	13	3	921400	921645	1097357	1097600	2e-96	359
NODE_1_length_938395_cov_12.042308	CP014529.1	93.36	241	16	0	923523	923763	959232	959472	6e-96	357
NODE_1_length_938395_cov_12.042308	CP014529.1	92.09	253	20	0	454555	454807	2563239	2562987	6e-96	357
NODE_1_length_938395_cov_12.042308	CP014529.1	93.31	239	16	0	331482	331720	578043	577805	8e-95	353
NODE_1_length_938395_cov_12.042308	CP014529.1	93.31	239	16	0	360352	360590	606913	606675	8e-95	353
NODE_1_length_938395_cov_12.042308	CP014529.1	93.36	241	13	3	921529	921767	1934910	1934671	8e-95	353
NODE_1_length_938395_cov_12.042308	CP014529.1	80.37	489	76	18	330057	330537	2732913	2733389	8e-95	353
NODE_1_length_938395_cov_12.042308	CP014529.1	98.50	200	2	1	684205	684404	1365884	1366082	3e-94	351
NODE_1_length_938395_cov_12.042308	CP014529.1	91.12	259	22	1	858420	858677	14629	14887	1e-93	350
NODE_1_length_938395_cov_12.042308	CP014529.1	91.12	259	22	1	923521	923779	79731	79988	1e-93	350
NODE_1_length_938395_cov_12.042308	CP014529.1	83.86	378	49	12	485822	486193	2577909	2578280	1e-93	350
NODE_1_length_938395_cov_12.042308	CP014529.1	84.64	358	48	7	454433	454788	2733037	2733389	1e-93	350
NODE_1_length_938395_cov_12.042308	CP014529.1	92.24	245	18	1	331479	331722	1223386	1223630	1e-92	346
NODE_1_length_938395_cov_12.042308	CP014529.1	81.03	464	61	25	289510	289959	314338	314788	5e-92	344
NODE_1_length_938395_cov_12.042308	CP014529.1	81.03	464	61	25	623607	624057	648436	648885	5e-92	344
NODE_1_length_938395_cov_12.042308	CP014529.1	91.90	247	18	2	923641	923886	2595779	2595534	5e-92	344
NODE_1_length_938395_cov_12.042308	CP014529.1	92.18	243	18	1	700050	700291	1017958	1017716	2e-91	342
NODE_1_length_938395_cov_12.042308	CP014529.1	92.21	244	16	3	275470	275710	1934667	1934910	2e-91	342
NODE_1_length_938395_cov_12.042308	CP014529.1	90.46	262	22	3	923520	923779	2578390	2578130	2e-91	342
NODE_1_length_938395_cov_12.042308	CP014529.1	92.21	244	14	5	583471	583714	1208766	1209004	6e-91	340
NODE_1_length_938395_cov_12.042308	CP014529.1	83.83	371	47	12	921405	921767	1216424	1216789	6e-91	340
NODE_1_length_938395_cov_12.042308	CP014529.1	92.15	242	17	2	454555	454794	1216424	1216665	6e-91	340
NODE_1_length_938395_cov_12.042308	CP014529.1	89.05	274	28	2	858406	858677	2578116	2578389	2e-90	339
NODE_1_length_938395_cov_12.042308	CP014529.1	89.81	265	23	4	583471	583734	194018	194279	8e-90	337
NODE_1_length_938395_cov_12.042308	CP014529.1	100.00	182	0	0	653857	654038	250377	250196	8e-90	337
NODE_1_length_938395_cov_12.042308	CP014529.1	100.00	182	0	0	688019	688200	284538	284357	8e-90	337
NODE_1_length_938395_cov_12.042308	CP014529.1	89.81	265	23	4	744117	744378	354661	354924	8e-90	337
NODE_1_length_938395_cov_12.042308	CP014529.1	83.69	374	44	14	921404	921767	2578266	2577900	8e-90	337
NODE_1_length_938395_cov_12.042308	CP014529.1	83.42	368	56	5	454431	454794	2578389	2578023	8e-90	337
NODE_1_length_938395_cov_12.042308	CP014529.1	87.63	291	35	1	700050	700340	2595775	2595486	8e-90	337
NODE_1_length_938395_cov_12.042308	CP014529.1	87.89	289	30	3	486058	486344	165785	166070	3e-89	335
NODE_1_length_938395_cov_12.042308	CP014529.1	87.89	289	30	3	772326	772611	452051	452337	3e-89	335
NODE_1_length_938395_cov_12.042308	CP014529.1	90.80	250	23	0	112203	112452	2753042	2753291	3e-89	335
NODE_1_length_938395_cov_12.042308	CP014529.1	85.93	327	28	16	112209	112528	314650	314335	1e-88	333
NODE_1_length_938395_cov_12.042308	CP014529.1	85.93	327	28	16	623745	624060	826186	825867	1e-88	333
NODE_1_length_938395_cov_12.042308	CP014529.1	90.23	256	24	1	289567	289822	2733167	2732913	1e-88	333
NODE_1_length_938395_cov_12.042308	CP014529.1	89.73	263	21	5	578827	579085	14522	14782	4e-88	331
NODE_1_length_938395_cov_12.042308	CP014529.1	87.76	286	32	3	486014	486299	194301	194019	4e-88	331
NODE_1_length_938395_cov_12.042308	CP014529.1	89.73	263	21	5	923626	923886	359310	359568	4e-88	331
NODE_1_length_938395_cov_12.042308	CP014529.1	87.76	286	32	3	744095	744377	452381	452096	4e-88	331
NODE_1_length_938395_cov_12.042308	CP014529.1	87.63	283	31	4	700058	700340	54168	54446	2e-86	326
NODE_1_length_938395_cov_12.042308	CP014529.1	87.63	283	31	4	883962	884240	238056	238338	2e-86	326
NODE_1_length_938395_cov_12.042308	CP014529.1	90.65	246	22	1	578776	579020	1037117	1036872	2e-86	326
NODE_1_length_938395_cov_12.042308	CP014529.1	89.53	258	25	2	289567	289822	1216557	1216300	2e-86	326
NODE_1_length_938395_cov_12.042308	CP014529.1	88.32	274	29	3	360319	360589	2578296	2578023	2e-86	326
NODE_1_length_938395_cov_12.042308	CP014529.1	90.91	242	21	1	275473	275713	2577900	2578141	6e-86	324
NODE_1_length_938395_cov_12.042308	CP014529.1	90.87	241	21	1	858436	858675	959472	959232	2e-85	322
NODE_1_length_938395_cov_12.042308	CP014529.1	90.87	241	21	1	331479	331718	1023459	1023699	2e-85	322
NODE_1_length_938395_cov_12.042308	CP014529.1	89.19	259	26	2	858420	858677	1571937	1571680	2e-85	322
NODE_1_length_938395_cov_12.042308	CP014529.1	90.87	241	21	1	700052	700291	1946858	1947098	2e-85	322
NODE_1_length_938395_cov_12.042308	CP014529.1	82.80	372	53	11	112209	112574	2578266	2577900	2e-85	322
NODE_1_length_938395_cov_12.042308	CP014529.1	82.80	372	52	10	330179	330543	2578389	2578023	2e-85	322
NODE_1_length_938395_cov_12.042308	CP014529.1	82.38	386	51	17	289567	289944	1209143	1208767	8e-85	320
NODE_1_length_938395_cov_12.042308	CP014529.1	82.61	368	58	6	454431	454794	1223262	1223627	8e-85	320
NODE_1_length_938395_cov_12.042308	CP014529.1	89.19	259	25	3	331463	331719	2578280	2578023	8e-85	320
NODE_1_length_938395_cov_12.042308	CP014529.1	90.50	242	23	0	289703	289944	2617931	2618172	8e-85	320
NODE_1_length_938395_cov_12.042308	CP014529.1	88.00	275	26	7	744122	744393	1209021	1208751	3e-84	318
NODE_1_length_938395_cov_12.042308	CP014529.1	83.15	368	43	12	153048	153414	1248928	1248579	3e-84	318
NODE_1_length_938395_cov_12.042308	CP014529.1	98.33	180	3	0	319355	319534	28777	28598	1e-83	316
NODE_1_length_938395_cov_12.042308	CP014529.1	98.33	180	3	0	909631	909810	619040	618861	1e-83	316
NODE_1_length_938395_cov_12.042308	CP014529.1	90.53	243	18	5	434133	434373	1208889	1209128	1e-83	316
NODE_1_length_938395_cov_12.042308	CP014529.1	88.80	259	28	1	112209	112466	1216299	1216557	1e-83	316
NODE_1_length_938395_cov_12.042308	CP014529.1	89.19	259	21	7	923631	923886	2616766	2616512	1e-83	316
NODE_1_length_938395_cov_12.042308	CP014529.1	90.12	243	24	0	485935	486177	2753291	2753049	1e-83	316
NODE_1_length_938395_cov_12.042308	CP014529.1	88.80	259	25	2	289703	289959	165785	166041	4e-83	315
NODE_1_length_938395_cov_12.042308	CP014529.1	88.80	259	25	2	772355	772611	648436	648692	4e-83	315
NODE_1_length_938395_cov_12.042308	CP014529.1	90.16	244	21	2	275473	275713	1216789	1216546	4e-83	315
NODE_1_length_938395_cov_12.042308	CP014529.1	82.53	372	52	11	330179	330543	1223262	1223627	4e-83	315
NODE_1_length_938395_cov_12.042308	CP014529.1	82.18	376	57	10	921397	921767	2563247	2562877	4e-83	315
NODE_1_length_938395_cov_12.042308	CP014529.1	81.34	402	61	14	289445	289838	2577885	2578280	4e-83	315
NODE_1_length_938395_cov_12.042308	CP014529.1	86.81	288	29	7	583432	583715	166066	165784	1e-82	313
NODE_1_length_938395_cov_12.042308	CP014529.1	86.81	288	29	7	772330	772612	354963	354680	1e-82	313
NODE_1_length_938395_cov_12.042308	CP014529.1	90.08	242	23	1	923645	923885	2069649	2069408	1e-82	313
NODE_1_length_938395_cov_12.042308	CP014529.1	97.78	180	4	0	598086	598265	28598	28777	5e-82	311
NODE_1_length_938395_cov_12.042308	CP014529.1	97.78	180	4	0	712943	713122	28598	28777	5e-82	311
NODE_1_length_938395_cov_12.042308	CP014529.1	97.78	180	4	0	909631	909810	225274	225453	5e-82	311
NODE_1_length_938395_cov_12.042308	CP014529.1	97.78	180	4	0	909631	909810	340130	340309	5e-82	311
NODE_1_length_938395_cov_12.042308	CP014529.1	89.47	247	25	1	289699	289944	354677	354923	5e-82	311
NODE_1_length_938395_cov_12.042308	CP014529.1	89.47	247	25	1	583472	583718	648451	648696	5e-82	311
NODE_1_length_938395_cov_12.042308	CP014529.1	89.52	248	23	3	578174	578418	1023581	1023828	5e-82	311
NODE_1_length_938395_cov_12.042308	CP014529.1	93.36	211	13	1	923677	923886	1036855	1037065	5e-82	311
NODE_1_length_938395_cov_12.042308	CP014529.1	86.62	284	34	3	578784	579065	2069364	2069645	5e-82	311
NODE_1_length_938395_cov_12.042308	CP014529.1	88.17	262	29	2	360494	360753	2462599	2462860	5e-82	311
NODE_1_length_938395_cov_12.042308	CP014529.1	97.77	179	4	0	148659	148837	28598	28776	2e-81	309
NODE_1_length_938395_cov_12.042308	CP014529.1	98.31	177	2	1	339277	339453	28602	28777	2e-81	309
NODE_1_length_938395_cov_12.042308	CP014529.1	86.32	285	37	2	289660	289944	194301	194019	2e-81	309
NODE_1_length_938395_cov_12.042308	CP014529.1	98.31	177	2	1	909631	909806	598942	599118	2e-81	309
NODE_1_length_938395_cov_12.042308	CP014529.1	86.32	285	37	2	744095	744377	648735	648451	2e-81	309
NODE_1_length_938395_cov_12.042308	CP014529.1	97.77	179	4	0	909632	909810	789558	789736	2e-81	309
NODE_1_length_938395_cov_12.042308	CP014529.1	97.77	179	4	0	909632	909810	1840268	1840090	2e-81	309
NODE_1_length_938395_cov_12.042308	CP014529.1	97.77	179	4	0	712943	713121	1840090	1840268	2e-81	309
NODE_1_length_938395_cov_12.042308	CP014529.1	86.62	284	33	3	772370	772651	2618172	2617892	2e-81	309
NODE_1_length_938395_cov_12.042308	CP014529.1	87.88	264	28	4	700029	700291	14782	14522	6e-81	307
NODE_1_length_938395_cov_12.042308	CP014529.1	87.88	264	28	4	923626	923886	238367	238105	6e-81	307
NODE_1_length_938395_cov_12.042308	CP014529.1	97.24	181	5	0	319355	319535	340130	340310	6e-81	307
NODE_1_length_938395_cov_12.042308	CP014529.1	97.24	181	5	0	598085	598265	618860	619040	6e-81	307
NODE_1_length_938395_cov_12.042308	CP014529.1	82.50	360	54	8	762307	762662	1209113	1208759	6e-81	307
NODE_1_length_938395_cov_12.042308	CP014529.1	89.68	252	11	4	153620	153871	1415037	1414801	6e-81	307
NODE_1_length_938395_cov_12.042308	CP014529.1	85.81	296	35	2	578164	578452	2462565	2462860	6e-81	307
NODE_1_length_938395_cov_12.042308	CP014529.1	97.75	178	4	0	909632	909809	2751243	2751420	6e-81	307
NODE_1_length_938395_cov_12.042308	CP014529.1	94.09	203	9	3	319334	319534	225252	225453	2e-80	305
NODE_1_length_938395_cov_12.042308	CP014529.1	97.22	180	5	0	148658	148837	618860	619039	2e-80	305
NODE_1_length_938395_cov_12.042308	CP014529.1	94.09	203	9	3	712943	713144	618861	619061	2e-80	305
NODE_1_length_938395_cov_12.042308	CP014529.1	97.22	180	5	0	319356	319535	789558	789737	2e-80	305
NODE_1_length_938395_cov_12.042308	CP014529.1	97.22	180	5	0	319356	319535	1840268	1840089	2e-80	305
NODE_1_length_938395_cov_12.042308	CP014529.1	92.92	212	12	3	275454	275663	2616493	2616703	2e-80	305
NODE_1_length_938395_cov_12.042308	CP014529.1	94.85	194	10	0	50376	50569	14571	14764	8e-80	303
NODE_1_length_938395_cov_12.042308	CP014529.1	92.13	216	15	2	454638	454851	354962	354747	8e-80	303
NODE_1_length_938395_cov_12.042308	CP014529.1	92.13	216	15	2	583433	583648	483757	483544	8e-80	303
NODE_1_length_938395_cov_12.042308	CP014529.1	97.74	177	3	1	319355	319530	598942	599118	8e-80	303
NODE_1_length_938395_cov_12.042308	CP014529.1	97.74	177	3	1	339277	339453	618865	619040	8e-80	303
NODE_1_length_938395_cov_12.042308	CP014529.1	94.85	194	10	0	923644	923837	887826	888019	8e-80	303
NODE_1_length_938395_cov_12.042308	CP014529.1	91.78	219	17	1	112458	112676	1048750	1048533	8e-80	303
NODE_1_length_938395_cov_12.042308	CP014529.1	89.39	245	21	5	700050	700291	1571803	1572045	8e-80	303
NODE_1_length_938395_cov_12.042308	CP014529.1	88.24	255	29	1	623624	623878	1642249	1642502	8e-80	303
NODE_1_length_938395_cov_12.042308	CP014529.1	96.69	181	6	0	598086	598266	225453	225273	3e-79	302
NODE_1_length_938395_cov_12.042308	CP014529.1	96.20	184	7	0	148654	148837	225458	225275	3e-79	302
NODE_1_length_938395_cov_12.042308	CP014529.1	85.67	293	35	6	578780	579068	238056	238345	3e-79	302
NODE_1_length_938395_cov_12.042308	CP014529.1	96.69	181	6	0	712943	713123	340309	340129	3e-79	302
NODE_1_length_938395_cov_12.042308	CP014529.1	96.69	181	6	0	148657	148837	340311	340131	3e-79	302
NODE_1_length_938395_cov_12.042308	CP014529.1	85.67	293	35	6	700051	700340	359327	359615	3e-79	302
NODE_1_length_938395_cov_12.042308	CP014529.1	96.20	184	7	0	712938	713121	789741	789558	3e-79	302
NODE_1_length_938395_cov_12.042308	CP014529.1	96.69	181	6	0	598084	598264	789738	789558	3e-79	302
NODE_1_length_938395_cov_12.042308	CP014529.1	89.26	242	24	2	331479	331719	1642247	1642487	3e-79	302
NODE_1_length_938395_cov_12.042308	CP014529.1	96.20	184	7	0	148654	148837	1840085	1840268	3e-79	302
NODE_1_length_938395_cov_12.042308	CP014529.1	89.87	237	20	3	485942	486177	2555201	2554968	3e-79	302
NODE_1_length_938395_cov_12.042308	CP014529.1	97.19	178	5	0	319356	319533	2751243	2751420	3e-79	302
NODE_1_length_938395_cov_12.042308	CP014529.1	88.98	245	26	1	289579	289822	2753293	2753049	3e-79	302
NODE_1_length_938395_cov_12.042308	CP014529.1	96.22	185	4	2	339269	339453	340311	340130	1e-78	300
NODE_1_length_938395_cov_12.042308	CP014529.1	88.93	244	26	1	66763	67005	483721	483964	1e-78	300
NODE_1_length_938395_cov_12.042308	CP014529.1	96.22	185	4	2	598084	598265	599126	598942	1e-78	300
NODE_1_length_938395_cov_12.042308	CP014529.1	88.93	244	26	1	454431	454674	871390	871632	1e-78	300
NODE_1_length_938395_cov_12.042308	CP014529.1	88.89	243	27	0	485935	486177	1216542	1216300	1e-78	300
NODE_1_length_938395_cov_12.042308	CP014529.1	87.94	257	27	3	578827	579080	1572045	1571790	1e-78	300
NODE_1_length_938395_cov_12.042308	CP014529.1	96.67	180	6	0	598085	598264	1840089	1840268	1e-78	300
NODE_1_length_938395_cov_12.042308	CP014529.1	95.72	187	6	1	712944	713130	2751420	2751236	1e-78	300
NODE_1_length_938395_cov_12.042308	CP014529.1	95.68	185	8	0	623572	623756	14813	14629	4e-78	298
NODE_1_length_938395_cov_12.042308	CP014529.1	97.18	177	4	1	339277	339453	225449	225274	4e-78	298
NODE_1_length_938395_cov_12.042308	CP014529.1	95.68	185	8	0	923595	923779	314823	314639	4e-78	298
NODE_1_length_938395_cov_12.042308	CP014529.1	97.18	177	4	1	712947	713122	599118	598942	4e-78	298
NODE_1_length_938395_cov_12.042308	CP014529.1	96.20	184	4	2	148657	148837	599126	598943	4e-78	298
NODE_1_length_938395_cov_12.042308	CP014529.1	96.20	184	4	2	339269	339452	789738	789558	4e-78	298
NODE_1_length_938395_cov_12.042308	CP014529.1	88.84	242	27	0	578827	579068	1017716	1017957	4e-78	298
NODE_1_length_938395_cov_12.042308	CP014529.1	84.64	306	37	10	454552	454851	451970	452271	1e-77	296
NODE_1_length_938395_cov_12.042308	CP014529.1	84.64	306	37	10	486124	486425	483544	483843	1e-77	296
NODE_1_length_938395_cov_12.042308	CP014529.1	97.16	176	4	1	339277	339452	1840094	1840268	1e-77	296
NODE_1_length_938395_cov_12.042308	CP014529.1	88.84	242	25	2	578827	579067	1947098	1946858	1e-77	296
